query_gallery_id,query_path,gallery_id,gallery_path,rank,distance
dkr9la,dkr9la,k7tkj1,k7tkj1,185,0.645142
dkr9la,dkr9la,z73l2a,z73l2a,186,0.649440
dkr9la,dkr9la,ta9n91,ta9n91,187,0.652573
dkr9la,dkr9la,6plhha,6plhha,188,0.656533
dkr9la,dkr9la,l4c4u0,l4c4u0,189,0.658042
dkr9la,dkr9la,f74hqg,f74hqg,190,0.658731
dkr9la,dkr9la,6b73hd,6b73hd,191,0.661868
dkr9la,dkr9la,4dex9b,4dex9b,192,0.661994
dkr9la,dkr9la,mt8q19,mt8q19,193,0.668593
dkr9la,dkr9la,m44qh7,m44qh7,194,0.674119
dkr9la,dkr9la,39k540,39k540,195,0.675703
dkr9la,dkr9la,wrjeta,wrjeta,196,0.683408
dkr9la,dkr9la,a8w9ib,a8w9ib,197,0.685290
dkr9la,dkr9la,k18xw3,k18xw3,198,0.686368
dkr9la,dkr9la,xgkfg2,xgkfg2,199,0.694238
dkr9la,dkr9la,jgwthh,jgwthh,200,0.694659
dkr9la,dkr9la,c0c0f1,c0c0f1,201,0.699921
dkr9la,dkr9la,4ecpph,4ecpph,202,0.741012
dkr9la,dkr9la,tmfhaf,tmfhaf,203,0.747412
oz0m41,oz0m41,2m19e9,2m19e9,1,0.068498
oz0m41,oz0m41,1g1zt6,1g1zt6,2,0.120311
oz0m41,oz0m41,3q1qg4,3q1qg4,3,0.134903
oz0m41,oz0m41,wngi78,wngi78,4,0.150201
oz0m41,oz0m41,galyr6,galyr6,5,0.152588
oz0m41,oz0m41,aoy4db,aoy4db,6,0.163047
oz0m41,oz0m41,2fv2sd,2fv2sd,7,0.165231
oz0m41,oz0m41,i8sxka,i8sxka,8,0.177205
oz0m41,oz0m41,3sa3ah,3sa3ah,9,0.177335
oz0m41,oz0m41,mjqrv3,mjqrv3,10,0.188102
oz0m41,oz0m41,r3zoy3,r3zoy3,11,0.196306
oz0m41,oz0m41,dkr9la,dkr9la,12,0.201337
oz0m41,oz0m41,uv14j3,uv14j3,13,0.203705
oz0m41,oz0m41,mt0c58,mt0c58,14,0.204873
oz0m41,oz0m41,ne9zbe,ne9zbe,15,0.207631
oz0m41,oz0m41,vis5r4,vis5r4,16,0.207732
oz0m41,oz0m41,ilgq44,ilgq44,17,0.225337
oz0m41,oz0m41,kfp7b8,kfp7b8,18,0.225360
oz0m41,oz0m41,qsb7h2,qsb7h2,19,0.225898
oz0m41,oz0m41,gx16i7,gx16i7,20,0.230973
oz0m41,oz0m41,l58ew3,l58ew3,21,0.235308
oz0m41,oz0m41,3wacgc,3wacgc,22,0.237064
oz0m41,oz0m41,ccb5v8,ccb5v8,23,0.242202
oz0m41,oz0m41,bkkl0c,bkkl0c,24,0.244370
oz0m41,oz0m41,mmzaec,mmzaec,25,0.249314
oz0m41,oz0m41,n9dpga,n9dpga,26,0.252876
oz0m41,oz0m41,ucbf24,ucbf24,27,0.255035
oz0m41,oz0m41,eflvh7,eflvh7,28,0.256968
oz0m41,oz0m41,tsg3y1,tsg3y1,29,0.257001
oz0m41,oz0m41,adn1w9,adn1w9,30,0.257254
oz0m41,oz0m41,bucrz0,bucrz0,31,0.263530
oz0m41,oz0m41,sghqpc,sghqpc,32,0.268013
oz0m41,oz0m41,283qff,283qff,33,0.269176
oz0m41,oz0m41,6emeza,6emeza,34,0.270545
oz0m41,oz0m41,pv90nb,pv90nb,35,0.271064
oz0m41,oz0m41,65zcle,65zcle,36,0.281537
oz0m41,oz0m41,t9dx7c,t9dx7c,37,0.282594
oz0m41,oz0m41,a6ggjb,a6ggjb,38,0.283746
oz0m41,oz0m41,e8g7w3,e8g7w3,39,0.284215
oz0m41,oz0m41,rlqyn4,rlqyn4,40,0.287119
oz0m41,oz0m41,lm2no9,lm2no9,41,0.288922
oz0m41,oz0m41,r4r1j0,r4r1j0,42,0.290448
oz0m41,oz0m41,0k9b61,0k9b61,43,0.293038
oz0m41,oz0m41,z8z5nd,z8z5nd,44,0.295735
oz0m41,oz0m41,4r1cj2,4r1cj2,45,0.300895
oz0m41,oz0m41,i1rsoh,i1rsoh,46,0.304004
oz0m41,oz0m41,pasj9d,pasj9d,47,0.305983
oz0m41,oz0m41,09aux4,09aux4,48,0.307614
oz0m41,oz0m41,kcgan1,kcgan1,49,0.307923
oz0m41,oz0m41,zqs1qf,zqs1qf,50,0.309809
oz0m41,oz0m41,svyrr0,svyrr0,51,0.312295
oz0m41,oz0m41,ele7qd,ele7qd,52,0.313894
oz0m41,oz0m41,jv45be,jv45be,53,0.314818
oz0m41,oz0m41,hczvl7,hczvl7,54,0.316220
oz0m41,oz0m41,7bxc2e,7bxc2e,55,0.317726
oz0m41,oz0m41,lletye,lletye,56,0.320817
oz0m41,oz0m41,zphpp2,zphpp2,57,0.321276
oz0m41,oz0m41,gzkks4,gzkks4,58,0.328250
oz0m41,oz0m41,r9unl5,r9unl5,59,0.328401
oz0m41,oz0m41,8q5ypa,8q5ypa,60,0.330542
oz0m41,oz0m41,mr8gde,mr8gde,61,0.330692
oz0m41,oz0m41,bhnvq6,bhnvq6,62,0.333234
oz0m41,oz0m41,e4opda,e4opda,63,0.334535
oz0m41,oz0m41,7pjgw2,7pjgw2,64,0.335984
oz0m41,oz0m41,mp36z7,mp36z7,65,0.336881
oz0m41,oz0m41,magt44,magt44,66,0.341148
oz0m41,oz0m41,bp1br5,bp1br5,67,0.341529
oz0m41,oz0m41,djwkkh,djwkkh,68,0.342158
oz0m41,oz0m41,yteg47,yteg47,69,0.346319
oz0m41,oz0m41,tgado9,tgado9,70,0.347914
oz0m41,oz0m41,wjqh5d,wjqh5d,71,0.349969
oz0m41,oz0m41,1qo3p4,1qo3p4,72,0.351506
oz0m41,oz0m41,ebide1,ebide1,73,0.353467
oz0m41,oz0m41,rquo14,rquo14,74,0.355292
oz0m41,oz0m41,wupldg,wupldg,75,0.358907
oz0m41,oz0m41,wqykfg,wqykfg,76,0.359281
oz0m41,oz0m41,12isy9,12isy9,77,0.359741
oz0m41,oz0m41,umbqqb,umbqqb,78,0.361869
oz0m41,oz0m41,fzpn5c,fzpn5c,79,0.363613
oz0m41,oz0m41,da80r6,da80r6,80,0.364080
oz0m41,oz0m41,9sen8g,9sen8g,81,0.364837
oz0m41,oz0m41,g3gbk0,g3gbk0,82,0.364993
oz0m41,oz0m41,ixawn1,ixawn1,83,0.376040
oz0m41,oz0m41,46pyg0,46pyg0,84,0.377210
oz0m41,oz0m41,hjskq6,hjskq6,85,0.377725
oz0m41,oz0m41,0t2x07,0t2x07,86,0.380349
oz0m41,oz0m41,ncg9h2,ncg9h2,87,0.380649
oz0m41,oz0m41,11jtv4,11jtv4,88,0.382011
oz0m41,oz0m41,54tb37,54tb37,89,0.382188
oz0m41,oz0m41,4m9xdf,4m9xdf,90,0.392519
oz0m41,oz0m41,18vuoa,18vuoa,91,0.394700
oz0m41,oz0m41,na66z1,na66z1,92,0.399897
oz0m41,oz0m41,c22iyc,c22iyc,93,0.406157
oz0m41,oz0m41,tvgkph,tvgkph,94,0.410717
oz0m41,oz0m41,wnlyeb,wnlyeb,95,0.417851
oz0m41,oz0m41,xt44yc,xt44yc,96,0.417860
oz0m41,oz0m41,bzrrcb,bzrrcb,97,0.422624
oz0m41,oz0m41,laiyxf,laiyxf,98,0.426326
oz0m41,oz0m41,k492z8,k492z8,99,0.427501
oz0m41,oz0m41,k398h6,k398h6,100,0.435205
oz0m41,oz0m41,4smcuf,4smcuf,101,0.436482
oz0m41,oz0m41,c1cvaf,c1cvaf,102,0.440610
oz0m41,oz0m41,tql03c,tql03c,103,0.443143
oz0m41,oz0m41,h106l5,h106l5,104,0.443549
oz0m41,oz0m41,veybp4,veybp4,105,0.443824
oz0m41,oz0m41,gnf1da,gnf1da,106,0.446272
oz0m41,oz0m41,wst9u2,wst9u2,107,0.447246
oz0m41,oz0m41,0vsv36,0vsv36,108,0.448263
oz0m41,oz0m41,lptit1,lptit1,109,0.449237
oz0m41,oz0m41,b2cnae,b2cnae,110,0.449458
oz0m41,oz0m41,z0khd6,z0khd6,111,0.454323
oz0m41,oz0m41,w6rik0,w6rik0,112,0.456134
oz0m41,oz0m41,q9pqsc,q9pqsc,113,0.460027
oz0m41,oz0m41,ry3kpf,ry3kpf,114,0.461989
oz0m41,oz0m41,oflzp6,oflzp6,115,0.464237
oz0m41,oz0m41,tdrsi9,tdrsi9,116,0.472899
oz0m41,oz0m41,enbzv2,enbzv2,117,0.474450
oz0m41,oz0m41,4w8s1f,4w8s1f,118,0.474732
oz0m41,oz0m41,lozef6,lozef6,119,0.480726
oz0m41,oz0m41,12u6g7,12u6g7,120,0.480771
oz0m41,oz0m41,13ji16,13ji16,121,0.484360
oz0m41,oz0m41,u31kk9,u31kk9,122,0.491721
oz0m41,oz0m41,elcnk6,elcnk6,123,0.492810
oz0m41,oz0m41,ohx7qe,ohx7qe,124,0.495232
oz0m41,oz0m41,kdxq7g,kdxq7g,125,0.499829
oz0m41,oz0m41,6j6smg,6j6smg,126,0.500255
oz0m41,oz0m41,yp698d,yp698d,127,0.505243
oz0m41,oz0m41,sbbxzg,sbbxzg,128,0.508772
oz0m41,oz0m41,gd74b6,gd74b6,129,0.510943
oz0m41,oz0m41,b8kvq3,b8kvq3,130,0.511911
oz0m41,oz0m41,pkas6f,pkas6f,131,0.512880
oz0m41,oz0m41,5v145b,5v145b,132,0.513356
oz0m41,oz0m41,hge2u2,hge2u2,133,0.514123
oz0m41,oz0m41,05gks1,05gks1,134,0.514664
oz0m41,oz0m41,85ows9,85ows9,135,0.514975
oz0m41,oz0m41,dyttp1,dyttp1,136,0.517294
oz0m41,oz0m41,mp5t2d,mp5t2d,137,0.519309
oz0m41,oz0m41,iplat0,iplat0,138,0.520593
oz0m41,oz0m41,u0cvy9,u0cvy9,139,0.523704
oz0m41,oz0m41,a1rs72,a1rs72,140,0.525398
oz0m41,oz0m41,k18xw3,k18xw3,141,0.528956
oz0m41,oz0m41,bwiv5b,bwiv5b,142,0.534159
oz0m41,oz0m41,9apgh9,9apgh9,143,0.551955
oz0m41,oz0m41,ax126d,ax126d,144,0.553034
oz0m41,oz0m41,pk7p58,pk7p58,145,0.562385
oz0m41,oz0m41,yzvnd4,yzvnd4,146,0.566849
oz0m41,oz0m41,jilxp3,jilxp3,147,0.569252
oz0m41,oz0m41,38zz45,38zz45,148,0.570766
oz0m41,oz0m41,n888te,n888te,149,0.578541
oz0m41,oz0m41,i3e6z5,i3e6z5,150,0.582756
oz0m41,oz0m41,40yjc4,40yjc4,151,0.583890
oz0m41,oz0m41,773yqc,773yqc,152,0.598845
oz0m41,oz0m41,m44qh7,m44qh7,153,0.600005
oz0m41,oz0m41,6b73hd,6b73hd,154,0.605003
oz0m41,oz0m41,zendab,zendab,155,0.612124
oz0m41,oz0m41,silzf0,silzf0,156,0.613977
oz0m41,oz0m41,fb23kd,fb23kd,157,0.617050
oz0m41,oz0m41,w4le13,w4le13,158,0.620570
oz0m41,oz0m41,a8w9ib,a8w9ib,159,0.623093
oz0m41,oz0m41,ta9n91,ta9n91,160,0.625994
oz0m41,oz0m41,n1exr3,n1exr3,161,0.627267
oz0m41,oz0m41,39k540,39k540,162,0.627330
oz0m41,oz0m41,ay2ic4,ay2ic4,163,0.630582
oz0m41,oz0m41,jybxe3,jybxe3,164,0.631966
oz0m41,oz0m41,bo9ct1,bo9ct1,165,0.637316
oz0m41,oz0m41,nu639a,nu639a,166,0.644523
oz0m41,oz0m41,2f8nt3,2f8nt3,167,0.645634
oz0m41,oz0m41,sg7er2,sg7er2,168,0.647638
oz0m41,oz0m41,mnxmx4,mnxmx4,169,0.649235
oz0m41,oz0m41,qma812,qma812,170,0.650275
oz0m41,oz0m41,7apngc,7apngc,171,0.650907
oz0m41,oz0m41,qdapx4,qdapx4,172,0.652537
oz0m41,oz0m41,25ynt9,25ynt9,173,0.652798
oz0m41,oz0m41,ox0fic,ox0fic,174,0.652840
oz0m41,oz0m41,ab6z4c,ab6z4c,175,0.653174
oz0m41,oz0m41,xu1w2c,xu1w2c,176,0.653723
oz0m41,oz0m41,s8o6f6,s8o6f6,177,0.655536
oz0m41,oz0m41,c0c0f1,c0c0f1,178,0.661133
oz0m41,oz0m41,uu64m1,uu64m1,179,0.666332
oz0m41,oz0m41,jgwthh,jgwthh,180,0.666339
oz0m41,oz0m41,l4c4u0,l4c4u0,181,0.666682
oz0m41,oz0m41,55ffwb,55ffwb,182,0.667140
oz0m41,oz0m41,lb8oq4,lb8oq4,183,0.668051
oz0m41,oz0m41,oi7f75,oi7f75,184,0.672194
oz0m41,oz0m41,lx4sqg,lx4sqg,185,0.673858
oz0m41,oz0m41,uses8h,uses8h,186,0.680050
oz0m41,oz0m41,8rqg81,8rqg81,187,0.682208
oz0m41,oz0m41,s28c70,s28c70,188,0.684761
oz0m41,oz0m41,0hsu18,0hsu18,189,0.695431
oz0m41,oz0m41,jiq8kf,jiq8kf,190,0.703362
oz0m41,oz0m41,k7tkj1,k7tkj1,191,0.709703
oz0m41,oz0m41,tmfhaf,tmfhaf,192,0.720628
oz0m41,oz0m41,4dex9b,4dex9b,193,0.723202
oz0m41,oz0m41,juz9af,juz9af,194,0.727543
oz0m41,oz0m41,6plhha,6plhha,195,0.737948
oz0m41,oz0m41,4ecpph,4ecpph,196,0.739012
oz0m41,oz0m41,ywk5fd,ywk5fd,197,0.740177
oz0m41,oz0m41,xgkfg2,xgkfg2,198,0.748277
oz0m41,oz0m41,z73l2a,z73l2a,199,0.757568
oz0m41,oz0m41,f74hqg,f74hqg,200,0.770035
oz0m41,oz0m41,wrjeta,wrjeta,201,0.776107
oz0m41,oz0m41,b3shr8,b3shr8,202,0.793916
oz0m41,oz0m41,mt8q19,mt8q19,203,0.798995
1g1zt6,1g1zt6,wngi78,wngi78,1,0.120175
1g1zt6,1g1zt6,oz0m41,oz0m41,2,0.120311
1g1zt6,1g1zt6,2m19e9,2m19e9,3,0.122839
1g1zt6,1g1zt6,3q1qg4,3q1qg4,4,0.141222
1g1zt6,1g1zt6,kfp7b8,kfp7b8,5,0.143136
1g1zt6,1g1zt6,ccb5v8,ccb5v8,6,0.173216
1g1zt6,1g1zt6,aoy4db,aoy4db,7,0.180470
1g1zt6,1g1zt6,7bxc2e,7bxc2e,8,0.187439
1g1zt6,1g1zt6,3wacgc,3wacgc,9,0.190116
1g1zt6,1g1zt6,ilgq44,ilgq44,10,0.200539
1g1zt6,1g1zt6,09aux4,09aux4,11,0.202377
1g1zt6,1g1zt6,a6ggjb,a6ggjb,12,0.208586
1g1zt6,1g1zt6,i8sxka,i8sxka,13,0.213054
1g1zt6,1g1zt6,ucbf24,ucbf24,14,0.213281
1g1zt6,1g1zt6,65zcle,65zcle,15,0.216619
1g1zt6,1g1zt6,adn1w9,adn1w9,16,0.221580
1g1zt6,1g1zt6,n9dpga,n9dpga,17,0.222841
1g1zt6,1g1zt6,qsb7h2,qsb7h2,18,0.224217
1g1zt6,1g1zt6,sghqpc,sghqpc,19,0.229495
1g1zt6,1g1zt6,mt0c58,mt0c58,20,0.230303
1g1zt6,1g1zt6,vis5r4,vis5r4,21,0.230807
1g1zt6,1g1zt6,l58ew3,l58ew3,22,0.232849
1g1zt6,1g1zt6,ele7qd,ele7qd,23,0.234706
1g1zt6,1g1zt6,pv90nb,pv90nb,24,0.236519
1g1zt6,1g1zt6,r3zoy3,r3zoy3,25,0.240781
1g1zt6,1g1zt6,wqykfg,wqykfg,26,0.240968
1g1zt6,1g1zt6,magt44,magt44,27,0.247216
1g1zt6,1g1zt6,mjqrv3,mjqrv3,28,0.249099
1g1zt6,1g1zt6,2fv2sd,2fv2sd,29,0.250155
1g1zt6,1g1zt6,yteg47,yteg47,30,0.252401
1g1zt6,1g1zt6,ebide1,ebide1,31,0.252534
1g1zt6,1g1zt6,rquo14,rquo14,32,0.252565
1g1zt6,1g1zt6,283qff,283qff,33,0.253253
1g1zt6,1g1zt6,r9unl5,r9unl5,34,0.253365
1g1zt6,1g1zt6,dkr9la,dkr9la,35,0.255327
1g1zt6,1g1zt6,e8g7w3,e8g7w3,36,0.255565
1g1zt6,1g1zt6,uv14j3,uv14j3,37,0.256533
1g1zt6,1g1zt6,t9dx7c,t9dx7c,38,0.256825
1g1zt6,1g1zt6,ne9zbe,ne9zbe,39,0.258522
1g1zt6,1g1zt6,gx16i7,gx16i7,40,0.259321
1g1zt6,1g1zt6,galyr6,galyr6,41,0.260653
1g1zt6,1g1zt6,mp36z7,mp36z7,42,0.261401
1g1zt6,1g1zt6,lm2no9,lm2no9,43,0.261553
1g1zt6,1g1zt6,djwkkh,djwkkh,44,0.266582
1g1zt6,1g1zt6,4r1cj2,4r1cj2,45,0.266910
1g1zt6,1g1zt6,mmzaec,mmzaec,46,0.268037
1g1zt6,1g1zt6,46pyg0,46pyg0,47,0.269292
1g1zt6,1g1zt6,0k9b61,0k9b61,48,0.270552
1g1zt6,1g1zt6,hczvl7,hczvl7,49,0.271039
1g1zt6,1g1zt6,e4opda,e4opda,50,0.271318
1g1zt6,1g1zt6,bucrz0,bucrz0,51,0.272286
1g1zt6,1g1zt6,7pjgw2,7pjgw2,52,0.280373
1g1zt6,1g1zt6,i1rsoh,i1rsoh,53,0.283461
1g1zt6,1g1zt6,pasj9d,pasj9d,54,0.286706
1g1zt6,1g1zt6,9sen8g,9sen8g,55,0.288234
1g1zt6,1g1zt6,r4r1j0,r4r1j0,56,0.290487
1g1zt6,1g1zt6,g3gbk0,g3gbk0,57,0.291863
1g1zt6,1g1zt6,zphpp2,zphpp2,58,0.292263
1g1zt6,1g1zt6,3sa3ah,3sa3ah,59,0.295866
1g1zt6,1g1zt6,bp1br5,bp1br5,60,0.296673
1g1zt6,1g1zt6,eflvh7,eflvh7,61,0.297784
1g1zt6,1g1zt6,z8z5nd,z8z5nd,62,0.298337
1g1zt6,1g1zt6,jv45be,jv45be,63,0.302485
1g1zt6,1g1zt6,12isy9,12isy9,64,0.304054
1g1zt6,1g1zt6,lletye,lletye,65,0.305246
1g1zt6,1g1zt6,bkkl0c,bkkl0c,66,0.306142
1g1zt6,1g1zt6,54tb37,54tb37,67,0.307826
1g1zt6,1g1zt6,umbqqb,umbqqb,68,0.309672
1g1zt6,1g1zt6,gzkks4,gzkks4,69,0.315088
1g1zt6,1g1zt6,wnlyeb,wnlyeb,70,0.315989
1g1zt6,1g1zt6,fzpn5c,fzpn5c,71,0.318558
1g1zt6,1g1zt6,da80r6,da80r6,72,0.328955
1g1zt6,1g1zt6,tsg3y1,tsg3y1,73,0.329594
1g1zt6,1g1zt6,zqs1qf,zqs1qf,74,0.335782
1g1zt6,1g1zt6,tgado9,tgado9,75,0.337718
1g1zt6,1g1zt6,w6rik0,w6rik0,76,0.341616
1g1zt6,1g1zt6,6emeza,6emeza,77,0.345246
1g1zt6,1g1zt6,0vsv36,0vsv36,78,0.346083
1g1zt6,1g1zt6,gnf1da,gnf1da,79,0.346443
1g1zt6,1g1zt6,4m9xdf,4m9xdf,80,0.346750
1g1zt6,1g1zt6,tvgkph,tvgkph,81,0.351919
1g1zt6,1g1zt6,12u6g7,12u6g7,82,0.352115
1g1zt6,1g1zt6,4w8s1f,4w8s1f,83,0.355701
1g1zt6,1g1zt6,lozef6,lozef6,84,0.359087
1g1zt6,1g1zt6,rlqyn4,rlqyn4,85,0.363484
1g1zt6,1g1zt6,kcgan1,kcgan1,86,0.364127
1g1zt6,1g1zt6,pkas6f,pkas6f,87,0.365209
1g1zt6,1g1zt6,h106l5,h106l5,88,0.367670
1g1zt6,1g1zt6,hjskq6,hjskq6,89,0.369745
1g1zt6,1g1zt6,c1cvaf,c1cvaf,90,0.370365
1g1zt6,1g1zt6,gd74b6,gd74b6,91,0.371562
1g1zt6,1g1zt6,mr8gde,mr8gde,92,0.372369
1g1zt6,1g1zt6,svyrr0,svyrr0,93,0.373595
1g1zt6,1g1zt6,b2cnae,b2cnae,94,0.378178
1g1zt6,1g1zt6,bhnvq6,bhnvq6,95,0.380220
1g1zt6,1g1zt6,tql03c,tql03c,96,0.380660
1g1zt6,1g1zt6,laiyxf,laiyxf,97,0.380763
1g1zt6,1g1zt6,8q5ypa,8q5ypa,98,0.380817
1g1zt6,1g1zt6,0t2x07,0t2x07,99,0.383773
1g1zt6,1g1zt6,lptit1,lptit1,100,0.388970
1g1zt6,1g1zt6,ixawn1,ixawn1,101,0.393760
1g1zt6,1g1zt6,1qo3p4,1qo3p4,102,0.394432
1g1zt6,1g1zt6,na66z1,na66z1,103,0.400180
1g1zt6,1g1zt6,xt44yc,xt44yc,104,0.403035
1g1zt6,1g1zt6,ohx7qe,ohx7qe,105,0.405551
1g1zt6,1g1zt6,kdxq7g,kdxq7g,106,0.408866
1g1zt6,1g1zt6,bzrrcb,bzrrcb,107,0.410131
1g1zt6,1g1zt6,ncg9h2,ncg9h2,108,0.410986
1g1zt6,1g1zt6,tdrsi9,tdrsi9,109,0.416138
1g1zt6,1g1zt6,b8kvq3,b8kvq3,110,0.424105
1g1zt6,1g1zt6,18vuoa,18vuoa,111,0.424345
1g1zt6,1g1zt6,k398h6,k398h6,112,0.432627
1g1zt6,1g1zt6,iplat0,iplat0,113,0.434048
1g1zt6,1g1zt6,oflzp6,oflzp6,114,0.436284
1g1zt6,1g1zt6,q9pqsc,q9pqsc,115,0.439003
1g1zt6,1g1zt6,ry3kpf,ry3kpf,116,0.443287
1g1zt6,1g1zt6,6j6smg,6j6smg,117,0.448117
1g1zt6,1g1zt6,4smcuf,4smcuf,118,0.464301
1g1zt6,1g1zt6,wjqh5d,wjqh5d,119,0.464440
1g1zt6,1g1zt6,wupldg,wupldg,120,0.466161
1g1zt6,1g1zt6,mp5t2d,mp5t2d,121,0.476622
1g1zt6,1g1zt6,elcnk6,elcnk6,122,0.479618
1g1zt6,1g1zt6,wst9u2,wst9u2,123,0.480005
1g1zt6,1g1zt6,u31kk9,u31kk9,124,0.481818
1g1zt6,1g1zt6,38zz45,38zz45,125,0.486337
1g1zt6,1g1zt6,c22iyc,c22iyc,126,0.486698
1g1zt6,1g1zt6,ax126d,ax126d,127,0.487017
1g1zt6,1g1zt6,k492z8,k492z8,128,0.489566
1g1zt6,1g1zt6,silzf0,silzf0,129,0.490178
1g1zt6,1g1zt6,zendab,zendab,130,0.492971
1g1zt6,1g1zt6,veybp4,veybp4,131,0.508293
1g1zt6,1g1zt6,85ows9,85ows9,132,0.512823
1g1zt6,1g1zt6,13ji16,13ji16,133,0.514953
1g1zt6,1g1zt6,c0c0f1,c0c0f1,134,0.515743
1g1zt6,1g1zt6,u0cvy9,u0cvy9,135,0.516691
1g1zt6,1g1zt6,bwiv5b,bwiv5b,136,0.522623
1g1zt6,1g1zt6,11jtv4,11jtv4,137,0.525266
1g1zt6,1g1zt6,z0khd6,z0khd6,138,0.525381
1g1zt6,1g1zt6,hge2u2,hge2u2,139,0.528406
1g1zt6,1g1zt6,5v145b,5v145b,140,0.529659
1g1zt6,1g1zt6,jybxe3,jybxe3,141,0.536227
1g1zt6,1g1zt6,05gks1,05gks1,142,0.538487
1g1zt6,1g1zt6,enbzv2,enbzv2,143,0.541457
1g1zt6,1g1zt6,n1exr3,n1exr3,144,0.541529
1g1zt6,1g1zt6,yp698d,yp698d,145,0.542953
1g1zt6,1g1zt6,9apgh9,9apgh9,146,0.544116
1g1zt6,1g1zt6,pk7p58,pk7p58,147,0.545617
1g1zt6,1g1zt6,k18xw3,k18xw3,148,0.545881
1g1zt6,1g1zt6,m44qh7,m44qh7,149,0.547925
1g1zt6,1g1zt6,a1rs72,a1rs72,150,0.548890
1g1zt6,1g1zt6,sbbxzg,sbbxzg,151,0.549150
1g1zt6,1g1zt6,jgwthh,jgwthh,152,0.555620
1g1zt6,1g1zt6,s8o6f6,s8o6f6,153,0.556145
1g1zt6,1g1zt6,6b73hd,6b73hd,154,0.557652
1g1zt6,1g1zt6,w4le13,w4le13,155,0.560389
1g1zt6,1g1zt6,nu639a,nu639a,156,0.565707
1g1zt6,1g1zt6,773yqc,773yqc,157,0.570633
1g1zt6,1g1zt6,dyttp1,dyttp1,158,0.580684
1g1zt6,1g1zt6,xu1w2c,xu1w2c,159,0.581661
1g1zt6,1g1zt6,40yjc4,40yjc4,160,0.584001
1g1zt6,1g1zt6,jilxp3,jilxp3,161,0.587120
1g1zt6,1g1zt6,8rqg81,8rqg81,162,0.589991
1g1zt6,1g1zt6,jiq8kf,jiq8kf,163,0.594782
1g1zt6,1g1zt6,25ynt9,25ynt9,164,0.598540
1g1zt6,1g1zt6,ta9n91,ta9n91,165,0.598691
1g1zt6,1g1zt6,a8w9ib,a8w9ib,166,0.605077
1g1zt6,1g1zt6,i3e6z5,i3e6z5,167,0.611021
1g1zt6,1g1zt6,ox0fic,ox0fic,168,0.614125
1g1zt6,1g1zt6,lx4sqg,lx4sqg,169,0.614534
1g1zt6,1g1zt6,39k540,39k540,170,0.614949
1g1zt6,1g1zt6,mnxmx4,mnxmx4,171,0.616915
1g1zt6,1g1zt6,2f8nt3,2f8nt3,172,0.618136
1g1zt6,1g1zt6,oi7f75,oi7f75,173,0.623488
1g1zt6,1g1zt6,lb8oq4,lb8oq4,174,0.624132
1g1zt6,1g1zt6,yzvnd4,yzvnd4,175,0.625902
1g1zt6,1g1zt6,7apngc,7apngc,176,0.626242
1g1zt6,1g1zt6,bo9ct1,bo9ct1,177,0.628305
1g1zt6,1g1zt6,ay2ic4,ay2ic4,178,0.630313
1g1zt6,1g1zt6,55ffwb,55ffwb,179,0.633005
1g1zt6,1g1zt6,qma812,qma812,180,0.634187
1g1zt6,1g1zt6,sg7er2,sg7er2,181,0.636922
1g1zt6,1g1zt6,n888te,n888te,182,0.641454
1g1zt6,1g1zt6,s28c70,s28c70,183,0.643395
1g1zt6,1g1zt6,ab6z4c,ab6z4c,184,0.658480
1g1zt6,1g1zt6,tmfhaf,tmfhaf,185,0.666432
1g1zt6,1g1zt6,fb23kd,fb23kd,186,0.669916
1g1zt6,1g1zt6,l4c4u0,l4c4u0,187,0.674509
1g1zt6,1g1zt6,z73l2a,z73l2a,188,0.676629
1g1zt6,1g1zt6,uses8h,uses8h,189,0.680127
1g1zt6,1g1zt6,qdapx4,qdapx4,190,0.691110
1g1zt6,1g1zt6,6plhha,6plhha,191,0.695917
1g1zt6,1g1zt6,uu64m1,uu64m1,192,0.707740
1g1zt6,1g1zt6,4dex9b,4dex9b,193,0.714192
1g1zt6,1g1zt6,f74hqg,f74hqg,194,0.715519
1g1zt6,1g1zt6,k7tkj1,k7tkj1,195,0.716798
1g1zt6,1g1zt6,juz9af,juz9af,196,0.717296
1g1zt6,1g1zt6,wrjeta,wrjeta,197,0.717686
1g1zt6,1g1zt6,0hsu18,0hsu18,198,0.722823
1g1zt6,1g1zt6,ywk5fd,ywk5fd,199,0.736895
1g1zt6,1g1zt6,4ecpph,4ecpph,200,0.741516
1g1zt6,1g1zt6,xgkfg2,xgkfg2,201,0.744323
1g1zt6,1g1zt6,b3shr8,b3shr8,202,0.758529
1g1zt6,1g1zt6,mt8q19,mt8q19,203,0.776354
galyr6,galyr6,i8sxka,i8sxka,1,0.135329
galyr6,galyr6,oz0m41,oz0m41,2,0.152588
galyr6,galyr6,2m19e9,2m19e9,3,0.162918
galyr6,galyr6,3sa3ah,3sa3ah,4,0.182329
galyr6,galyr6,2fv2sd,2fv2sd,5,0.192729
galyr6,galyr6,6emeza,6emeza,6,0.208792
galyr6,galyr6,aoy4db,aoy4db,7,0.220882
galyr6,galyr6,3q1qg4,3q1qg4,8,0.221986
galyr6,galyr6,qsb7h2,qsb7h2,9,0.222653
galyr6,galyr6,bkkl0c,bkkl0c,10,0.228688
galyr6,galyr6,wngi78,wngi78,11,0.229728
