query_gallery_id,query_path,gallery_id,gallery_path,rank,distance
l4c4u0,l4c4u0,t9dx7c,t9dx7c,141,0.9517930746078491
l4c4u0,l4c4u0,12u6g7,12u6g7,142,0.9532914161682129
l4c4u0,l4c4u0,l58ew3,l58ew3,143,0.9543697237968445
l4c4u0,l4c4u0,9apgh9,9apgh9,144,0.955216646194458
l4c4u0,l4c4u0,54tb37,54tb37,145,0.9567459225654602
l4c4u0,l4c4u0,kcgan1,kcgan1,146,0.9571740627288818
l4c4u0,l4c4u0,sghqpc,sghqpc,147,0.9575844407081604
l4c4u0,l4c4u0,8q5ypa,8q5ypa,148,0.9586749076843262
l4c4u0,l4c4u0,mjqrv3,mjqrv3,149,0.9592452645301819
l4c4u0,l4c4u0,e8g7w3,e8g7w3,150,0.959628164768219
l4c4u0,l4c4u0,k18xw3,k18xw3,151,0.9597386121749878
l4c4u0,l4c4u0,kdxq7g,kdxq7g,152,0.9626509547233582
l4c4u0,l4c4u0,r3zoy3,r3zoy3,153,0.9637598395347595
l4c4u0,l4c4u0,bhnvq6,bhnvq6,154,0.9665175080299377
l4c4u0,l4c4u0,wjqh5d,wjqh5d,155,0.9666538238525391
l4c4u0,l4c4u0,3wacgc,3wacgc,156,0.9698138236999512
l4c4u0,l4c4u0,7bxc2e,7bxc2e,157,0.9739806056022644
l4c4u0,l4c4u0,1qo3p4,1qo3p4,158,0.975405216217041
l4c4u0,l4c4u0,wst9u2,wst9u2,159,0.9771506190299988
l4c4u0,l4c4u0,n9dpga,n9dpga,160,0.9797995090484619
l4c4u0,l4c4u0,hczvl7,hczvl7,161,0.9805303812026978
l4c4u0,l4c4u0,lozef6,lozef6,162,0.9817679524421692
l4c4u0,l4c4u0,tvgkph,tvgkph,163,0.9843424558639526
l4c4u0,l4c4u0,z0khd6,z0khd6,164,0.9862937331199646
l4c4u0,l4c4u0,dkr9la,dkr9la,165,0.9866482019424438
l4c4u0,l4c4u0,dyttp1,dyttp1,166,0.9870307445526123
l4c4u0,l4c4u0,wngi78,wngi78,167,0.9907525777816772
l4c4u0,l4c4u0,3q1qg4,3q1qg4,168,0.9913338422775269
l4c4u0,l4c4u0,k492z8,k492z8,169,0.9944897890090942
l4c4u0,l4c4u0,e4opda,e4opda,170,0.994918942451477
l4c4u0,l4c4u0,djwkkh,djwkkh,171,0.9998117685317993
l4c4u0,l4c4u0,12isy9,12isy9,172,1.0018956661224365
l4c4u0,l4c4u0,4w8s1f,4w8s1f,173,1.0076651573181152
l4c4u0,l4c4u0,mp5t2d,mp5t2d,174,1.0081887245178223
l4c4u0,l4c4u0,gnf1da,gnf1da,175,1.008305311203003
l4c4u0,l4c4u0,tgado9,tgado9,176,1.0120964050292969
l4c4u0,l4c4u0,1g1zt6,1g1zt6,177,1.015000820159912
l4c4u0,l4c4u0,oz0m41,oz0m41,178,1.0211354494094849
l4c4u0,l4c4u0,mp36z7,mp36z7,179,1.022361159324646
l4c4u0,l4c4u0,laiyxf,laiyxf,180,1.0226929187774658
l4c4u0,l4c4u0,vis5r4,vis5r4,181,1.0252848863601685
l4c4u0,l4c4u0,bucrz0,bucrz0,182,1.026809573173523
l4c4u0,l4c4u0,0vsv36,0vsv36,183,1.0270156860351562
l4c4u0,l4c4u0,2m19e9,2m19e9,184,1.033355712890625
l4c4u0,l4c4u0,65zcle,65zcle,185,1.0356899499893188
l4c4u0,l4c4u0,773yqc,773yqc,186,1.0365238189697266
l4c4u0,l4c4u0,18vuoa,18vuoa,187,1.0367538928985596
l4c4u0,l4c4u0,i8sxka,i8sxka,188,1.037351131439209
l4c4u0,l4c4u0,galyr6,galyr6,189,1.0418096780776978
l4c4u0,l4c4u0,yteg47,yteg47,190,1.0420783758163452
l4c4u0,l4c4u0,2fv2sd,2fv2sd,191,1.0460928678512573
l4c4u0,l4c4u0,bp1br5,bp1br5,192,1.0487842559814453
l4c4u0,l4c4u0,w6rik0,w6rik0,193,1.0554558038711548
l4c4u0,l4c4u0,ucbf24,ucbf24,194,1.062015414237976
l4c4u0,l4c4u0,0k9b61,0k9b61,195,1.0632303953170776
l4c4u0,l4c4u0,fzpn5c,fzpn5c,196,1.0684380531311035
l4c4u0,l4c4u0,z8z5nd,z8z5nd,197,1.0685837268829346
l4c4u0,l4c4u0,i1rsoh,i1rsoh,198,1.0692219734191895
l4c4u0,l4c4u0,lletye,lletye,199,1.0726758241653442
l4c4u0,l4c4u0,kfp7b8,kfp7b8,200,1.0739669799804688
l4c4u0,l4c4u0,adn1w9,adn1w9,201,1.0761083364486694
l4c4u0,l4c4u0,b2cnae,b2cnae,202,1.0865663290023804
l4c4u0,l4c4u0,r9unl5,r9unl5,203,1.1094350814819336
tmfhaf,tmfhaf,4ecpph,4ecpph,1,0.21131552755832672
tmfhaf,tmfhaf,b3shr8,b3shr8,2,0.26296043395996094
tmfhaf,tmfhaf,mt8q19,mt8q19,3,0.30371153354644775
tmfhaf,tmfhaf,bo9ct1,bo9ct1,4,0.3554997742176056
tmfhaf,tmfhaf,xgkfg2,xgkfg2,5,0.3573876917362213
tmfhaf,tmfhaf,uu64m1,uu64m1,6,0.35971999168395996
tmfhaf,tmfhaf,mnxmx4,mnxmx4,7,0.3710298240184784
tmfhaf,tmfhaf,13ji16,13ji16,8,0.37310150265693665
tmfhaf,tmfhaf,l4c4u0,l4c4u0,9,0.39934736490249634
tmfhaf,tmfhaf,ywk5fd,ywk5fd,10,0.40476173162460327
tmfhaf,tmfhaf,2f8nt3,2f8nt3,11,0.41111454367637634
tmfhaf,tmfhaf,sbbxzg,sbbxzg,12,0.44151777029037476
tmfhaf,tmfhaf,sg7er2,sg7er2,13,0.45325127243995667
tmfhaf,tmfhaf,fb23kd,fb23kd,14,0.47460898756980896
tmfhaf,tmfhaf,uses8h,uses8h,15,0.4907194972038269
tmfhaf,tmfhaf,s28c70,s28c70,16,0.5017540454864502
tmfhaf,tmfhaf,i3e6z5,i3e6z5,17,0.5150812864303589
tmfhaf,tmfhaf,qma812,qma812,18,0.519000232219696
tmfhaf,tmfhaf,juz9af,juz9af,19,0.5352708697319031
tmfhaf,tmfhaf,f74hqg,f74hqg,20,0.5450208783149719
tmfhaf,tmfhaf,05gks1,05gks1,21,0.5622862577438354
tmfhaf,tmfhaf,zendab,zendab,22,0.5708533525466919
tmfhaf,tmfhaf,da80r6,da80r6,23,0.5886209607124329
tmfhaf,tmfhaf,25ynt9,25ynt9,24,0.5893656015396118
tmfhaf,tmfhaf,ab6z4c,ab6z4c,25,0.5922462344169617
tmfhaf,tmfhaf,lb8oq4,lb8oq4,26,0.6126013994216919
tmfhaf,tmfhaf,q9pqsc,q9pqsc,27,0.6255359053611755
tmfhaf,tmfhaf,n888te,n888te,28,0.6327446699142456
tmfhaf,tmfhaf,enbzv2,enbzv2,29,0.6365029811859131
tmfhaf,tmfhaf,a8w9ib,a8w9ib,30,0.6480570435523987
tmfhaf,tmfhaf,yp698d,yp698d,31,0.6525073051452637
tmfhaf,tmfhaf,k398h6,k398h6,32,0.6617835760116577
tmfhaf,tmfhaf,ncg9h2,ncg9h2,33,0.6726714968681335
tmfhaf,tmfhaf,pasj9d,pasj9d,34,0.6731616258621216
tmfhaf,tmfhaf,elcnk6,elcnk6,35,0.6762523651123047
tmfhaf,tmfhaf,rlqyn4,rlqyn4,36,0.6791213154792786
tmfhaf,tmfhaf,w4le13,w4le13,37,0.6811254024505615
tmfhaf,tmfhaf,gd74b6,gd74b6,38,0.6883831024169922
tmfhaf,tmfhaf,55ffwb,55ffwb,39,0.689814031124115
tmfhaf,tmfhaf,veybp4,veybp4,40,0.6934946775436401
tmfhaf,tmfhaf,qdapx4,qdapx4,41,0.6948996186256409
tmfhaf,tmfhaf,jilxp3,jilxp3,42,0.6969918608665466
tmfhaf,tmfhaf,ay2ic4,ay2ic4,43,0.7120996713638306
tmfhaf,tmfhaf,umbqqb,umbqqb,44,0.7180400490760803
tmfhaf,tmfhaf,4dex9b,4dex9b,45,0.7262322902679443
tmfhaf,tmfhaf,ox0fic,ox0fic,46,0.7300394773483276
tmfhaf,tmfhaf,rquo14,rquo14,47,0.732231855392456
tmfhaf,tmfhaf,7apngc,7apngc,48,0.734798014163971
tmfhaf,tmfhaf,svyrr0,svyrr0,49,0.7431201934814453
tmfhaf,tmfhaf,xt44yc,xt44yc,50,0.743246853351593
tmfhaf,tmfhaf,wrjeta,wrjeta,51,0.7439730167388916
tmfhaf,tmfhaf,6j6smg,6j6smg,52,0.7455270290374756
tmfhaf,tmfhaf,jiq8kf,jiq8kf,53,0.7459349036216736
tmfhaf,tmfhaf,oflzp6,oflzp6,54,0.7540677785873413
tmfhaf,tmfhaf,0hsu18,0hsu18,55,0.7586514353752136
tmfhaf,tmfhaf,b8kvq3,b8kvq3,56,0.7649025917053223
tmfhaf,tmfhaf,40yjc4,40yjc4,57,0.7684729099273682
tmfhaf,tmfhaf,zqs1qf,zqs1qf,58,0.7695114016532898
tmfhaf,tmfhaf,na66z1,na66z1,59,0.7766755819320679
tmfhaf,tmfhaf,s8o6f6,s8o6f6,60,0.7818230390548706
tmfhaf,tmfhaf,z73l2a,z73l2a,61,0.7819068431854248
tmfhaf,tmfhaf,3sa3ah,3sa3ah,62,0.7826651930809021
tmfhaf,tmfhaf,mmzaec,mmzaec,63,0.7842679619789124
tmfhaf,tmfhaf,c22iyc,c22iyc,64,0.7872098684310913
tmfhaf,tmfhaf,nu639a,nu639a,65,0.7958199381828308
tmfhaf,tmfhaf,silzf0,silzf0,66,0.7989685535430908
tmfhaf,tmfhaf,pk7p58,pk7p58,67,0.8038696646690369
tmfhaf,tmfhaf,lx4sqg,lx4sqg,68,0.8041355609893799
tmfhaf,tmfhaf,tsg3y1,tsg3y1,69,0.804304838180542
tmfhaf,tmfhaf,38zz45,38zz45,70,0.8058322072029114
tmfhaf,tmfhaf,6b73hd,6b73hd,71,0.8059878349304199
tmfhaf,tmfhaf,c1cvaf,c1cvaf,72,0.8062930703163147
tmfhaf,tmfhaf,c0c0f1,c0c0f1,73,0.807639479637146
tmfhaf,tmfhaf,85ows9,85ows9,74,0.8094750046730042
tmfhaf,tmfhaf,ebide1,ebide1,75,0.8129054307937622
tmfhaf,tmfhaf,iplat0,iplat0,76,0.8141413927078247
tmfhaf,tmfhaf,n1exr3,n1exr3,77,0.8146690726280212
tmfhaf,tmfhaf,jgwthh,jgwthh,78,0.8154659867286682
tmfhaf,tmfhaf,ne9zbe,ne9zbe,79,0.8159207701683044
tmfhaf,tmfhaf,yzvnd4,yzvnd4,80,0.8190953135490417
tmfhaf,tmfhaf,wupldg,wupldg,81,0.8200026750564575
tmfhaf,tmfhaf,ohx7qe,ohx7qe,82,0.8208096623420715
tmfhaf,tmfhaf,eflvh7,eflvh7,83,0.820827305316925
tmfhaf,tmfhaf,ta9n91,ta9n91,84,0.8212559223175049
tmfhaf,tmfhaf,39k540,39k540,85,0.8227399587631226
tmfhaf,tmfhaf,bzrrcb,bzrrcb,86,0.8234328627586365
tmfhaf,tmfhaf,4m9xdf,4m9xdf,87,0.8272335529327393
tmfhaf,tmfhaf,4smcuf,4smcuf,88,0.8281453251838684
tmfhaf,tmfhaf,u31kk9,u31kk9,89,0.8282251358032227
tmfhaf,tmfhaf,jybxe3,jybxe3,90,0.8309319019317627
tmfhaf,tmfhaf,gx16i7,gx16i7,91,0.8355929851531982
tmfhaf,tmfhaf,ixawn1,ixawn1,92,0.8358123302459717
tmfhaf,tmfhaf,r4r1j0,r4r1j0,93,0.8361092209815979
tmfhaf,tmfhaf,6emeza,6emeza,94,0.8419248461723328
tmfhaf,tmfhaf,u0cvy9,u0cvy9,95,0.8432760238647461
tmfhaf,tmfhaf,oi7f75,oi7f75,96,0.8446466326713562
tmfhaf,tmfhaf,h106l5,h106l5,97,0.8459714651107788
tmfhaf,tmfhaf,zphpp2,zphpp2,98,0.8462679386138916
tmfhaf,tmfhaf,ax126d,ax126d,99,0.8474806547164917
tmfhaf,tmfhaf,9sen8g,9sen8g,100,0.8507549166679382
tmfhaf,tmfhaf,5v145b,5v145b,101,0.8525997996330261
tmfhaf,tmfhaf,mr8gde,mr8gde,102,0.8533273339271545
tmfhaf,tmfhaf,magt44,magt44,103,0.8557965755462646
tmfhaf,tmfhaf,8rqg81,8rqg81,104,0.8569589853286743
tmfhaf,tmfhaf,jv45be,jv45be,105,0.85731440782547
tmfhaf,tmfhaf,7bxc2e,7bxc2e,106,0.8590958714485168
tmfhaf,tmfhaf,xu1w2c,xu1w2c,107,0.8621445298194885
tmfhaf,tmfhaf,m44qh7,m44qh7,108,0.8629626035690308
tmfhaf,tmfhaf,dkr9la,dkr9la,109,0.8642381429672241
tmfhaf,tmfhaf,ele7qd,ele7qd,110,0.867946207523346
tmfhaf,tmfhaf,tdrsi9,tdrsi9,111,0.872481107711792
tmfhaf,tmfhaf,tql03c,tql03c,112,0.8731883764266968
tmfhaf,tmfhaf,k7tkj1,k7tkj1,113,0.8738436102867126
tmfhaf,tmfhaf,7pjgw2,7pjgw2,114,0.8743207454681396
tmfhaf,tmfhaf,4r1cj2,4r1cj2,115,0.8770308494567871
tmfhaf,tmfhaf,t9dx7c,t9dx7c,116,0.8830689787864685
tmfhaf,tmfhaf,4w8s1f,4w8s1f,117,0.8855218291282654
tmfhaf,tmfhaf,a1rs72,a1rs72,118,0.891582727432251
tmfhaf,tmfhaf,283qff,283qff,119,0.8920069336891174
tmfhaf,tmfhaf,kcgan1,kcgan1,120,0.892815113067627
tmfhaf,tmfhaf,lm2no9,lm2no9,121,0.8929381370544434
tmfhaf,tmfhaf,11jtv4,11jtv4,122,0.8930213451385498
tmfhaf,tmfhaf,wst9u2,wst9u2,123,0.8950077891349792
tmfhaf,tmfhaf,1qo3p4,1qo3p4,124,0.9031281471252441
tmfhaf,tmfhaf,6plhha,6plhha,125,0.9045044183731079
tmfhaf,tmfhaf,ry3kpf,ry3kpf,126,0.9056573510169983
tmfhaf,tmfhaf,ccb5v8,ccb5v8,127,0.9064187407493591
tmfhaf,tmfhaf,pv90nb,pv90nb,128,0.9070068001747131
tmfhaf,tmfhaf,bwiv5b,bwiv5b,129,0.9088103771209717
tmfhaf,tmfhaf,mt0c58,mt0c58,130,0.9159272313117981
tmfhaf,tmfhaf,gzkks4,gzkks4,131,0.9199563264846802
tmfhaf,tmfhaf,hge2u2,hge2u2,132,0.9253305196762085
tmfhaf,tmfhaf,0t2x07,0t2x07,133,0.9310160875320435
tmfhaf,tmfhaf,bhnvq6,bhnvq6,134,0.9327991604804993
tmfhaf,tmfhaf,pkas6f,pkas6f,135,0.9354621767997742
tmfhaf,tmfhaf,hjskq6,hjskq6,136,0.9360260963439941
tmfhaf,tmfhaf,z0khd6,z0khd6,137,0.9402162432670593
tmfhaf,tmfhaf,54tb37,54tb37,138,0.9410616755485535
tmfhaf,tmfhaf,aoy4db,aoy4db,139,0.9411228895187378
tmfhaf,tmfhaf,sghqpc,sghqpc,140,0.9425110816955566
tmfhaf,tmfhaf,wqykfg,wqykfg,141,0.9479266405105591
tmfhaf,tmfhaf,8q5ypa,8q5ypa,142,0.948468029499054
tmfhaf,tmfhaf,46pyg0,46pyg0,143,0.9520043134689331
tmfhaf,tmfhaf,g3gbk0,g3gbk0,144,0.9544029235839844
tmfhaf,tmfhaf,l58ew3,l58ew3,145,0.9601410031318665
tmfhaf,tmfhaf,tvgkph,tvgkph,146,0.9628946781158447
tmfhaf,tmfhaf,wjqh5d,wjqh5d,147,0.9630776047706604
tmfhaf,tmfhaf,uv14j3,uv14j3,148,0.9635164737701416
tmfhaf,tmfhaf,dyttp1,dyttp1,149,0.9635751843452454
tmfhaf,tmfhaf,djwkkh,djwkkh,150,0.9638702869415283
tmfhaf,tmfhaf,09aux4,09aux4,151,0.9655416011810303
tmfhaf,tmfhaf,a6ggjb,a6ggjb,152,0.9660632610321045
tmfhaf,tmfhaf,e8g7w3,e8g7w3,153,0.9673198461532593
tmfhaf,tmfhaf,wnlyeb,wnlyeb,154,0.9684516787528992
tmfhaf,tmfhaf,oz0m41,oz0m41,155,0.9692343473434448
tmfhaf,tmfhaf,bucrz0,bucrz0,156,0.9737300872802734
tmfhaf,tmfhaf,9apgh9,9apgh9,157,0.9746440649032593
tmfhaf,tmfhaf,3q1qg4,3q1qg4,158,0.9772579669952393
tmfhaf,tmfhaf,mjqrv3,mjqrv3,159,0.978017270565033
tmfhaf,tmfhaf,kdxq7g,kdxq7g,160,0.9784873723983765
tmfhaf,tmfhaf,hczvl7,hczvl7,161,0.9785794019699097
tmfhaf,tmfhaf,qsb7h2,qsb7h2,162,0.981250524520874
tmfhaf,tmfhaf,ilgq44,ilgq44,163,0.9813555479049683
tmfhaf,tmfhaf,wngi78,wngi78,164,0.9928487539291382
tmfhaf,tmfhaf,0k9b61,0k9b61,165,1.0030313730239868
tmfhaf,tmfhaf,gnf1da,gnf1da,166,1.004690408706665
tmfhaf,tmfhaf,e4opda,e4opda,167,1.005303978919983
tmfhaf,tmfhaf,bp1br5,bp1br5,168,1.007089376449585
tmfhaf,tmfhaf,bkkl0c,bkkl0c,169,1.0076947212219238
tmfhaf,tmfhaf,2m19e9,2m19e9,170,1.0077025890350342
tmfhaf,tmfhaf,lozef6,lozef6,171,1.0097843408584595
tmfhaf,tmfhaf,r3zoy3,r3zoy3,172,1.0126794576644897
tmfhaf,tmfhaf,laiyxf,laiyxf,173,1.01764976978302
tmfhaf,tmfhaf,18vuoa,18vuoa,174,1.0200626850128174
tmfhaf,tmfhaf,3wacgc,3wacgc,175,1.021044373512268
tmfhaf,tmfhaf,0vsv36,0vsv36,176,1.024591088294983
tmfhaf,tmfhaf,1g1zt6,1g1zt6,177,1.0264638662338257
tmfhaf,tmfhaf,12u6g7,12u6g7,178,1.026816964149475
tmfhaf,tmfhaf,r9unl5,r9unl5,179,1.0268867015838623
tmfhaf,tmfhaf,vis5r4,vis5r4,180,1.0297725200653076
tmfhaf,tmfhaf,k492z8,k492z8,181,1.0326213836669922
tmfhaf,tmfhaf,n9dpga,n9dpga,182,1.0335208177566528
tmfhaf,tmfhaf,lptit1,lptit1,183,1.0342949628829956
tmfhaf,tmfhaf,ucbf24,ucbf24,184,1.0354598760604858
tmfhaf,tmfhaf,galyr6,galyr6,185,1.0371334552764893
tmfhaf,tmfhaf,65zcle,65zcle,186,1.041503667831421
tmfhaf,tmfhaf,mp5t2d,mp5t2d,187,1.0415980815887451
tmfhaf,tmfhaf,k18xw3,k18xw3,188,1.0458240509033203
tmfhaf,tmfhaf,lletye,lletye,189,1.0503580570220947
tmfhaf,tmfhaf,i1rsoh,i1rsoh,190,1.0520472526550293
tmfhaf,tmfhaf,2fv2sd,2fv2sd,191,1.053890347480774
tmfhaf,tmfhaf,yteg47,yteg47,192,1.055190086364746
tmfhaf,tmfhaf,adn1w9,adn1w9,193,1.055254340171814
tmfhaf,tmfhaf,fzpn5c,fzpn5c,194,1.0557562112808228
tmfhaf,tmfhaf,b2cnae,b2cnae,195,1.0574759244918823
tmfhaf,tmfhaf,773yqc,773yqc,196,1.0586458444595337
tmfhaf,tmfhaf,i8sxka,i8sxka,197,1.0627851486206055
tmfhaf,tmfhaf,w6rik0,w6rik0,198,1.0742719173431396
tmfhaf,tmfhaf,12isy9,12isy9,199,1.0769230127334595
tmfhaf,tmfhaf,tgado9,tgado9,200,1.0791213512420654
tmfhaf,tmfhaf,kfp7b8,kfp7b8,201,1.0967223644256592
tmfhaf,tmfhaf,z8z5nd,z8z5nd,202,1.1022930145263672
tmfhaf,tmfhaf,mp36z7,mp36z7,203,1.1186965703964233
tsg3y1,tsg3y1,5v145b,5v145b,1,0.2608605623245239
tsg3y1,tsg3y1,eflvh7,eflvh7,2,0.34234383702278137
tsg3y1,tsg3y1,dkr9la,dkr9la,3,0.3680356442928314
tsg3y1,tsg3y1,wst9u2,wst9u2,4,0.374307781457901
tsg3y1,tsg3y1,zphpp2,zphpp2,5,0.39955222606658936
tsg3y1,tsg3y1,7bxc2e,7bxc2e,6,0.4299590289592743
tsg3y1,tsg3y1,tql03c,tql03c,7,0.46189484000205994
tsg3y1,tsg3y1,pk7p58,pk7p58,8,0.47687870264053345
tsg3y1,tsg3y1,c22iyc,c22iyc,9,0.5016236305236816
tsg3y1,tsg3y1,tdrsi9,tdrsi9,10,0.5295177698135376
tsg3y1,tsg3y1,ne9zbe,ne9zbe,11,0.5300315022468567
tsg3y1,tsg3y1,kcgan1,kcgan1,12,0.5457479357719421
tsg3y1,tsg3y1,1qo3p4,1qo3p4,13,0.5525859594345093
tsg3y1,tsg3y1,dyttp1,dyttp1,14,0.5531077980995178
tsg3y1,tsg3y1,4w8s1f,4w8s1f,15,0.5563879609107971
tsg3y1,tsg3y1,wupldg,wupldg,16,0.5716508626937866
tsg3y1,tsg3y1,bhnvq6,bhnvq6,17,0.5771695971488953
tsg3y1,tsg3y1,mmzaec,mmzaec,18,0.5802959203720093
tsg3y1,tsg3y1,gx16i7,gx16i7,19,0.5867207646369934
tsg3y1,tsg3y1,qma812,qma812,20,0.5884644985198975
tsg3y1,tsg3y1,ixawn1,ixawn1,21,0.5977755188941956
tsg3y1,tsg3y1,6b73hd,6b73hd,22,0.598076343536377
tsg3y1,tsg3y1,z0khd6,z0khd6,23,0.6078721880912781
tsg3y1,tsg3y1,4smcuf,4smcuf,24,0.6138982772827148
tsg3y1,tsg3y1,svyrr0,svyrr0,25,0.6155263185501099
tsg3y1,tsg3y1,4m9xdf,4m9xdf,26,0.6164379119873047
tsg3y1,tsg3y1,jv45be,jv45be,27,0.623127818107605
tsg3y1,tsg3y1,8q5ypa,8q5ypa,28,0.6260001063346863
tsg3y1,tsg3y1,oz0m41,oz0m41,29,0.6269398927688599
tsg3y1,tsg3y1,k7tkj1,k7tkj1,30,0.6280255317687988
tsg3y1,tsg3y1,q9pqsc,q9pqsc,31,0.629988431930542
tsg3y1,tsg3y1,mr8gde,mr8gde,32,0.6353081464767456
tsg3y1,tsg3y1,39k540,39k540,33,0.6421568393707275
tsg3y1,tsg3y1,54tb37,54tb37,34,0.6462135314941406
tsg3y1,tsg3y1,283qff,283qff,35,0.6468389630317688
tsg3y1,tsg3y1,3sa3ah,3sa3ah,36,0.6505066156387329
tsg3y1,tsg3y1,tvgkph,tvgkph,37,0.6594820022583008
tsg3y1,tsg3y1,f74hqg,f74hqg,38,0.6636476516723633
tsg3y1,tsg3y1,hge2u2,hge2u2,39,0.6642930507659912
tsg3y1,tsg3y1,uses8h,uses8h,40,0.6690397262573242
tsg3y1,tsg3y1,0vsv36,0vsv36,41,0.6712720990180969
tsg3y1,tsg3y1,rquo14,rquo14,42,0.6775834560394287
tsg3y1,tsg3y1,3q1qg4,3q1qg4,43,0.6808829307556152
tsg3y1,tsg3y1,0k9b61,0k9b61,44,0.6819881796836853
tsg3y1,tsg3y1,pasj9d,pasj9d,45,0.6869077682495117
tsg3y1,tsg3y1,juz9af,juz9af,46,0.6879422068595886
tsg3y1,tsg3y1,lm2no9,lm2no9,47,0.6973703503608704
tsg3y1,tsg3y1,bucrz0,bucrz0,48,0.7026462554931641
tsg3y1,tsg3y1,bo9ct1,bo9ct1,49,0.7106508016586304
tsg3y1,tsg3y1,veybp4,veybp4,50,0.7162344455718994
tsg3y1,tsg3y1,t9dx7c,t9dx7c,51,0.7168141007423401
tsg3y1,tsg3y1,1g1zt6,1g1zt6,52,0.7175803780555725
tsg3y1,tsg3y1,46pyg0,46pyg0,53,0.7204140424728394
tsg3y1,tsg3y1,s28c70,s28c70,54,0.7204320430755615
tsg3y1,tsg3y1,r4r1j0,r4r1j0,55,0.7227619886398315
tsg3y1,tsg3y1,yp698d,yp698d,56,0.726439356803894
tsg3y1,tsg3y1,i1rsoh,i1rsoh,57,0.7288177013397217
tsg3y1,tsg3y1,ncg9h2,ncg9h2,58,0.7289637327194214
tsg3y1,tsg3y1,m44qh7,m44qh7,59,0.7290306687355042
tsg3y1,tsg3y1,fzpn5c,fzpn5c,60,0.732238233089447
tsg3y1,tsg3y1,6plhha,6plhha,61,0.7373738884925842
tsg3y1,tsg3y1,gnf1da,gnf1da,62,0.7386143803596497
tsg3y1,tsg3y1,13ji16,13ji16,63,0.7467648386955261
tsg3y1,tsg3y1,bp1br5,bp1br5,64,0.7470318675041199
tsg3y1,tsg3y1,sghqpc,sghqpc,65,0.7478671073913574
tsg3y1,tsg3y1,rlqyn4,rlqyn4,66,0.7488711476325989
tsg3y1,tsg3y1,e4opda,e4opda,67,0.7530197501182556
tsg3y1,tsg3y1,r9unl5,r9unl5,68,0.755674421787262
tsg3y1,tsg3y1,adn1w9,adn1w9,69,0.7570404410362244
tsg3y1,tsg3y1,zqs1qf,zqs1qf,70,0.7600417733192444
tsg3y1,tsg3y1,hczvl7,hczvl7,71,0.7636854648590088
tsg3y1,tsg3y1,a8w9ib,a8w9ib,72,0.7640640735626221
tsg3y1,tsg3y1,g3gbk0,g3gbk0,73,0.7657673954963684
tsg3y1,tsg3y1,a1rs72,a1rs72,74,0.7670803070068359
tsg3y1,tsg3y1,25ynt9,25ynt9,75,0.7680265307426453
tsg3y1,tsg3y1,e8g7w3,e8g7w3,76,0.7771993279457092
tsg3y1,tsg3y1,2m19e9,2m19e9,77,0.7786983847618103
tsg3y1,tsg3y1,galyr6,galyr6,78,0.78618985414505
tsg3y1,tsg3y1,djwkkh,djwkkh,79,0.7867165207862854
tsg3y1,tsg3y1,b2cnae,b2cnae,80,0.7875226736068726
tsg3y1,tsg3y1,l58ew3,l58ew3,81,0.7878131866455078
tsg3y1,tsg3y1,2f8nt3,2f8nt3,82,0.7878439426422119
tsg3y1,tsg3y1,lletye,lletye,83,0.7878467440605164
tsg3y1,tsg3y1,9sen8g,9sen8g,84,0.7880576252937317
tsg3y1,tsg3y1,jgwthh,jgwthh,85,0.7886356115341187
tsg3y1,tsg3y1,yzvnd4,yzvnd4,86,0.7888041138648987
tsg3y1,tsg3y1,ucbf24,ucbf24,87,0.7932256460189819
tsg3y1,tsg3y1,ele7qd,ele7qd,88,0.7938302755355835
tsg3y1,tsg3y1,40yjc4,40yjc4,89,0.7943422198295593
tsg3y1,tsg3y1,laiyxf,laiyxf,90,0.7966676950454712
tsg3y1,tsg3y1,ilgq44,ilgq44,91,0.8020336031913757
tsg3y1,tsg3y1,uv14j3,uv14j3,92,0.8036502599716187
tsg3y1,tsg3y1,mjqrv3,mjqrv3,93,0.80378258228302
tsg3y1,tsg3y1,tmfhaf,tmfhaf,94,0.804304838180542
tsg3y1,tsg3y1,i3e6z5,i3e6z5,95,0.8080799579620361
tsg3y1,tsg3y1,18vuoa,18vuoa,96,0.811514139175415
tsg3y1,tsg3y1,pv90nb,pv90nb,97,0.8126948475837708
tsg3y1,tsg3y1,ay2ic4,ay2ic4,98,0.8132919073104858
tsg3y1,tsg3y1,sbbxzg,sbbxzg,99,0.8151206374168396
tsg3y1,tsg3y1,gzkks4,gzkks4,100,0.8172147274017334
tsg3y1,tsg3y1,magt44,magt44,101,0.820829451084137
tsg3y1,tsg3y1,i8sxka,i8sxka,102,0.8208841681480408
tsg3y1,tsg3y1,lozef6,lozef6,103,0.821865975856781
tsg3y1,tsg3y1,7pjgw2,7pjgw2,104,0.8218977451324463
tsg3y1,tsg3y1,k492z8,k492z8,105,0.8236284852027893
tsg3y1,tsg3y1,38zz45,38zz45,106,0.8251101970672607
tsg3y1,tsg3y1,xt44yc,xt44yc,107,0.8251351714134216
tsg3y1,tsg3y1,sg7er2,sg7er2,108,0.8257852792739868
tsg3y1,tsg3y1,2fv2sd,2fv2sd,109,0.8259521722793579
tsg3y1,tsg3y1,mnxmx4,mnxmx4,110,0.8260658383369446
tsg3y1,tsg3y1,4r1cj2,4r1cj2,111,0.8263702988624573
